label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
gun,0.3107086718082428,0.6813575029373169,-1.3312499902440322e-07,0.29048922657966614,0.5844138264656067,-0.007871851325035095,0.25674328207969666,0.4812237620353699,-0.024542545899748802,0.23034444451332092,0.4031384587287903,-0.03892903029918671,0.22470054030418396,0.3233954906463623,-0.05626541003584862,0.27653881907463074,0.4925301671028137,-0.061610426753759384,0.2158740758895874,0.4551621079444885,-0.0897810235619545,0.17613263428211212,0.42914503812789917,-0.10245349258184433,0.14509566128253937,0.4073599576950073,-0.11096923798322678,0.2755492925643921,0.5603281855583191,-0.07168208807706833,0.16356107592582703,0.5464543700218201,-0.09937942773103714,0.16935165226459503,0.5677483677864075,-0.09477436542510986,0.19655698537826538,0.5790825486183167,-0.09067986160516739,0.26960688829421997,0.6393660306930542,-0.08028208464384079,0.166701078414917,0.6265400648117065,-0.10867465287446976,0.18175271153450012,0.6389581561088562,-0.0915844514966011,0.21367764472961426,0.6410009264945984,-0.0763770192861557,0.2587054967880249,0.7157188057899475,-0.08836422115564346,0.17603619396686554,0.7005950808525085,-0.11269478499889374,0.19042427837848663,0.6965353488922119,-0.10416288673877716,0.22052031755447388,0.6898890137672424,-0.09469611197710037
gun,0.3911436200141907,0.6975073218345642,-2.1051796750271023e-07,0.35511496663093567,0.5924371480941772,-0.0112036457285285,0.3246224522590637,0.49138587713241577,-0.02712247520685196,0.30849695205688477,0.40965333580970764,-0.04203873127698898,0.3130662441253662,0.3308485448360443,-0.05979344621300697,0.3675898313522339,0.50070720911026,-0.04707666486501694,0.3184596002101898,0.4884030520915985,-0.07396668195724487,0.2924046516418457,0.46753934025764465,-0.08844345808029175,0.27459320425987244,0.4456115663051605,-0.09893375635147095,0.3705856204032898,0.5752524733543396,-0.057901155203580856,0.2674103081226349,0.5754833817481995,-0.08521753549575806,0.2728215157985687,0.5935875773429871,-0.08509254455566406,0.2960686981678009,0.594577431678772,-0.08529680967330933,0.36748167872428894,0.6533180475234985,-0.06906307488679886,0.2698275148868561,0.6568765044212341,-0.09798736125230789,0.28386664390563965,0.6651607155799866,-0.08331829309463501,0.31272172927856445,0.6589954495429993,-0.07038461416959763,0.3597644567489624,0.7266047596931458,-0.0807921290397644,0.28169578313827515,0.7242544889450073,-0.10467682033777237,0.2948102653026581,0.717172384262085,-0.09701553732156754,0.3223380148410797,0.7047486305236816,-0.0886894166469574
gun,0.44930434226989746,0.7118294835090637,-2.5050329099940427e-07,0.41026628017425537,0.5952709317207336,-0.0203954316675663,0.38863661885261536,0.49181491136550903,-0.039489950984716415,0.3810559809207916,0.4159756600856781,-0.05582277476787567,0.3831327259540558,0.33757373690605164,-0.07376628369092941,0.4470631778240204,0.5092169642448425,-0.06065671890974045,0.4010399878025055,0.5069165229797363,-0.09252408891916275,0.38539332151412964,0.49086740612983704,-0.10998381674289703,0.38062480092048645,0.4653019607067108,-0.1219954863190651,0.4537532329559326,0.5876911878585815,-0.06756599992513657,0.3540443778038025,0.5982022285461426,-0.09926791489124298,0.3522688150405884,0.6090007424354553,-0.1012798547744751,0.37358155846595764,0.6028575301170349,-0.10298924148082733,0.44915691018104553,0.6680625677108765,-0.07574242353439331,0.3512837886810303,0.6765409111976624,-0.10792728513479233,0.35839149355888367,0.6787952780723572,-0.09570243209600449,0.38710907101631165,0.6704548001289368,-0.08424463868141174,0.4386403560638428,0.7389310598373413,-0.08559158444404602,0.3605250418186188,0.7409288883209229,-0.11543246358633041,0.3673098385334015,0.731190025806427,-0.11315806955099106,0.39471307396888733,0.7164846062660217,-0.1075252890586853
gun,0.5027015209197998,0.60185706615448,-3.0181192300915427e-07,0.4874175488948822,0.5433745384216309,-0.029952771961688995,0.4972069263458252,0.43709835410118103,-0.043553080409765244,0.5032890439033508,0.36390796303749084,-0.0531020388007164,0.5081395506858826,0.29346421360969543,-0.05726075917482376,0.5493364930152893,0.4739995300769806,-0.04345528408885002,0.5271185636520386,0.4705531597137451,-0.07078113406896591,0.5257653594017029,0.4538370668888092,-0.08484979718923569,0.5257350206375122,0.4411686658859253,-0.09134545177221298,0.5764925479888916,0.538642942905426,-0.03816153481602669,0.46257710456848145,0.5848010182380676,-0.05970987305045128,0.4792930483818054,0.5631408095359802,-0.05563030019402504,0.49950405955314636,0.5486412644386292,-0.04818994924426079,0.5715120434761047,0.6146417260169983,-0.03671567514538765,0.46298453211784363,0.6459790468215942,-0.05902823805809021,0.4798126518726349,0.6272932887077332,-0.03634750097990036,0.5031577944755554,0.6176588535308838,-0.012901249341666698,0.5574051737785339,0.6835888624191284,-0.03975963220000267,0.47766196727752686,0.6958031058311462,-0.06745678931474686,0.4894488453865051,0.6806733012199402,-0.06196314096450806,0.5145851373672485,0.6733651757240295,-0.04726692661643028
gun,0.5882127285003662,0.6440760493278503,-3.609250711633649e-07,0.5742030739784241,0.5751514434814453,-0.03522252291440964,0.5843489170074463,0.4698188900947571,-0.05277436971664429,0.5914000272750854,0.3984401226043701,-0.0648113563656807,0.5997601747512817,0.325182169675827,-0.07231435924768448,0.6371785402297974,0.5071890354156494,-0.0579969622194767,0.6267149448394775,0.5072158575057983,-0.08924564719200134,0.6296154856681824,0.4901782274246216,-0.10483492910861969,0.632271409034729,0.47831809520721436,-0.11372557282447815,0.6687155365943909,0.5720504522323608,-0.05269872397184372,0.5732043981552124,0.6162970066070557,-0.08117581903934479,0.5684168338775635,0.5977410674095154,-0.07910420000553131,0.5757100582122803,0.5878496766090393,-0.07391191273927689,0.6684879064559937,0.6490139365196228,-0.05144185945391655,0.5735424160957336,0.6851690411567688,-0.08137787133455276,0.5749093294143677,0.6636501550674438,-0.06426451355218887,0.5908478498458862,0.6523145437240601,-0.04645155370235443,0.6573474407196045,0.7170247435569763,-0.05459797382354736,0.585065484046936,0.7385098934173584,-0.08848439902067184,0.5818542242050171,0.7228572368621826,-0.0880776196718216,0.5977861285209656,0.7115216851234436,-0.07923230528831482
gun,0.6696669459342957,0.6572123169898987,-3.112147624051431e-07,0.6465331315994263,0.584356963634491,-0.027660440653562546,0.6554355025291443,0.4670425057411194,-0.03676949813961983,0.6649429202079773,0.3933907151222229,-0.04112289473414421,0.6719808578491211,0.32836633920669556,-0.042498089373111725,0.7060132026672363,0.4961332678794861,-0.04153488576412201,0.7080785632133484,0.4893607795238495,-0.06127387657761574,0.7152495980262756,0.4703511595726013,-0.07480879127979279,0.7289672493934631,0.45976006984710693,-0.08606234192848206,0.7480683922767639,0.5580766201019287,-0.03641081973910332,0.6626546382904053,0.6183764934539795,-0.051546353846788406,0.656284511089325,0.5920239686965942,-0.049173492938280106,0.6665156483650208,0.5758525133132935,-0.04698128625750542,0.755029559135437,0.6353881359100342,-0.0345473550260067,0.6667362451553345,0.6879224181175232,-0.053887881338596344,0.6621477007865906,0.6589791774749756,-0.04003366455435753,0.6745622158050537,0.6449072957038879,-0.027215776965022087,0.7490565180778503,0.7029767632484436,-0.036198027431964874,0.6807212233543396,0.7369543313980103,-0.0645781084895134,0.6764572262763977,0.7191057205200195,-0.06635227054357529,0.6887354850769043,0.7058625221252441,-0.060826558619737625
gun,0.7111671566963196,0.6509589552879333,-3.3033390423042874e-07,0.6868197917938232,0.5825713276863098,-0.025973567739129066,0.700157642364502,0.4641394019126892,-0.03444540873169899,0.7146769762039185,0.39112937450408936,-0.03889528661966324,0.7220810055732727,0.32480189204216003,-0.04001515358686447,0.7536471486091614,0.49301791191101074,-0.039362505078315735,0.7639273405075073,0.4806157946586609,-0.06481774151325226,0.7788422703742981,0.4635404944419861,-0.08299107104539871,0.7979945540428162,0.4579325020313263,-0.09593774378299713,0.8000297546386719,0.5553457140922546,-0.034519683569669724,0.7100285887718201,0.6178689002990723,-0.051989417523145676,0.7059198021888733,0.5892930626869202,-0.04645729064941406,0.7173412442207336,0.5698660016059875,-0.04014737531542778,0.8063905835151672,0.6336370706558228,-0.03384433686733246,0.7138243913650513,0.6876747608184814,-0.05612983554601669,0.7116641998291016,0.6549953818321228,-0.03799858316779137,0.7258055210113525,0.6370391249656677,-0.020172717049717903,0.8001718521118164,0.7022358775138855,-0.03668370470404625,0.7270592451095581,0.734862744808197,-0.0667806938290596,0.7215954065322876,0.7144557237625122,-0.06586379557847977,0.734228253364563,0.6988588571548462,-0.0566316694021225
gun,0.7385465502738953,0.6669948101043701,-3.1963136848389695e-07,0.7170516848564148,0.5899437069892883,-0.036610592156648636,0.7310604453086853,0.47077974677085876,-0.054660528898239136,0.7503201365470886,0.3997781276702881,-0.06732407957315445,0.7635534405708313,0.3281460106372833,-0.07674364000558853,0.7933026552200317,0.4979994297027588,-0.05868305265903473,0.8061659336090088,0.4951646327972412,-0.09659747034311295,0.8224935531616211,0.48537716269493103,-0.12110833823680878,0.8457127213478088,0.48328104615211487,-0.13776792585849762,0.8373022079467773,0.5622739195823669,-0.052877120673656464,0.7578294277191162,0.6198710799217224,-0.08567909151315689,0.7336753010749817,0.6068006753921509,-0.0843871533870697,0.7396405935287476,0.5919214487075806,-0.07989821583032608,0.8438994288444519,0.6376098394393921,-0.05207028239965439,0.7597141265869141,0.6935274600982666,-0.08841890096664429,0.7414798736572266,0.6687474846839905,-0.07479142397642136,0.7510225772857666,0.6473860740661621,-0.05941642448306084,0.837722897529602,0.706408679485321,-0.055052995681762695,0.7715042233467102,0.7449710369110107,-0.09150511026382446,0.7518429160118103,0.7273937463760376,-0.09215593338012695,0.7561978101730347,0.706208348274231,-0.08498751372098923
gun,0.7736031413078308,0.6843089461326599,-3.314262926323863e-07,0.7570359110832214,0.5952592492103577,-0.03920453041791916,0.7735626697540283,0.4883328676223755,-0.06269996613264084,0.7964862585067749,0.4144708812236786,-0.08238561451435089,0.816093921661377,0.33848050236701965,-0.0994391068816185,0.8519798517227173,0.5161730051040649,-0.054033953696489334,0.866664707660675,0.5134105682373047,-0.09295789152383804,0.8873082399368286,0.5085304975509644,-0.11660496145486832,0.9129291772842407,0.512457549571991,-0.13246653974056244,0.8890171647071838,0.583581805229187,-0.051062606275081635,0.8223153948783875,0.6315789818763733,-0.09195810556411743,0.7815946936607361,0.626013457775116,-0.09778618812561035,0.7776715159416199,0.6151531934738159,-0.09690289944410324,0.8955488204956055,0.659196138381958,-0.05322098359465599,0.8195160031318665,0.7086389064788818,-0.09556902945041656,0.7858551740646362,0.688937783241272,-0.08844969421625137,0.7880148887634277,0.6687425374984741,-0.07721982151269913,0.8883538246154785,0.7304587364196777,-0.059386949986219406,0.8277285099029541,0.7643161416053772,-0.09415198117494583,0.7977960705757141,0.7451387643814087,-0.09514940530061722,0.7956336140632629,0.7207141518592834,-0.08971092104911804
gun,0.8404357433319092,0.6895155906677246,-3.7740088032478525e-07,0.8302068114280701,0.596137285232544,-0.03982386365532875,0.8494779467582703,0.4878080189228058,-0.0663604810833931,0.8732487559318542,0.4158027768135071,-0.08821889013051987,0.8948253989219666,0.33687835931777954,-0.10755059868097305,0.9243651628494263,0.5265372395515442,-0.06637359410524368,0.9259960651397705,0.5292724370956421,-0.1090116798877716,0.9415479302406311,0.5222853422164917,-0.13313671946525574,0.9643802046775818,0.5242244601249695,-0.14874707162380219,0.9610207080841064,0.6023756265640259,-0.06329537183046341,0.8877938985824585,0.6385983228683472,-0.10381709784269333,0.8473988771438599,0.6278005242347717,-0.10476935654878616,0.8447107672691345,0.6193521022796631,-0.10096896439790726,0.9667643308639526,0.6808773875236511,-0.06509985774755478,0.8840007781982422,0.717802107334137,-0.10756981372833252,0.8519530892372131,0.6914260983467102,-0.09619296342134476,0.8554531335830688,0.6718184351921082,-0.08249752223491669,0.9588314890861511,0.7510309815406799,-0.07100725173950195,0.8916076421737671,0.7759948372840881,-0.10671896487474442,0.8611600399017334,0.7505850195884705,-0.10630077123641968,0.859794557094574,0.7255221009254456,-0.09993597120046616
gun,0.5572998523712158,0.6757807731628418,-3.7087738746777177e-07,0.5390737056732178,0.6121623516082764,-0.032749954611063004,0.5476117730140686,0.5033912062644958,-0.049701888114213943,0.5570458769798279,0.4287378191947937,-0.062054041773080826,0.5642974376678467,0.35670268535614014,-0.0692615881562233,0.608896791934967,0.5383651852607727,-0.05199644714593887,0.5980576276779175,0.5384453535079956,-0.08202367275953293,0.5969944596290588,0.521530032157898,-0.09699124842882156,0.5922847986221313,0.5104019045829773,-0.10450442880392075,0.6393975615501404,0.6029136180877686,-0.047563910484313965,0.5351293087005615,0.6559454798698425,-0.07374551892280579,0.5372101664543152,0.630712628364563,-0.07062896341085434,0.5458303689956665,0.6137953400611877,-0.064030721783638,0.6359692811965942,0.6814308166503906,-0.04716141149401665,0.5344992876052856,0.7227672338485718,-0.07498279213905334,0.5412594079971313,0.7001330852508545,-0.05490082502365112,0.557365357875824,0.6867802143096924,-0.03397856280207634,0.6218405961990356,0.7529298067092896,-0.051183827221393585,0.5460270643234253,0.7757384181022644,-0.08466649055480957,0.5506769418716431,0.7592070698738098,-0.08256814628839493,0.5717612504959106,0.746407151222229,-0.07086515426635742
gun,0.5124755501747131,0.6552795171737671,-3.934061396648758e-07,0.4989628791809082,0.5864524245262146,-0.031181737780570984,0.5099415183067322,0.48353883624076843,-0.043034061789512634,0.5153437852859497,0.41134339570999146,-0.04984073340892792,0.5188226699829102,0.34461912512779236,-0.05104651302099228,0.5649802684783936,0.5172609686851501,-0.044435206800699234,0.5358481407165527,0.514931857585907,-0.06789686530828476,0.5318055152893066,0.49985218048095703,-0.07813913375139236,0.5339546799659729,0.4916099011898041,-0.08278597891330719,0.5917929410934448,0.5860492587089539,-0.038595158606767654,0.47590404748916626,0.6315988898277283,-0.05797436088323593,0.4909772574901581,0.6066268086433411,-0.055162735283374786,0.5143897533416748,0.5894408822059631,-0.049423348158597946,0.5879493951797485,0.6678833961486816,-0.03612499684095383,0.4773983657360077,0.6985939741134644,-0.057650741189718246,0.49201124906539917,0.6753244996070862,-0.038444675505161285,0.5165826082229614,0.6634283661842346,-0.018165457993745804,0.5732462406158447,0.7391006946563721,-0.038180481642484665,0.4906005561351776,0.7525877952575684,-0.06709523499011993,0.5007264018058777,0.7356187701225281,-0.06476889550685883,0.5261443257331848,0.7266738414764404,-0.05268506333231926
gun,0.4459441900253296,0.6538898348808289,-3.691133372285549e-07,0.4385175406932831,0.5691409111022949,-0.043452586978673935,0.440513014793396,0.46899208426475525,-0.06508853286504745,0.43748366832733154,0.3995897173881531,-0.07948320358991623,0.44186046719551086,0.3222856819629669,-0.08916585147380829,0.48976653814315796,0.515047550201416,-0.06621243059635162,0.4355972707271576,0.5001981854438782,-0.09913835674524307,0.41829514503479004,0.48505550622940063,-0.11491180956363678,0.4085308015346527,0.47636184096336365,-0.12297455221414566,0.5010275840759277,0.5862463116645813,-0.05944248288869858,0.38752615451812744,0.5994320511817932,-0.08803956210613251,0.3948984146118164,0.5981848835945129,-0.0918227806687355,0.41949358582496643,0.6004160642623901,-0.09341897815465927,0.49349671602249146,0.6673424243927002,-0.05659835413098335,0.38547414541244507,0.6721561551094055,-0.08505616337060928,0.40043923258781433,0.6647473573684692,-0.07261544466018677,0.4291689991950989,0.6643071174621582,-0.05995806306600571,0.47792959213256836,0.7381600141525269,-0.0589103177189827,0.3983199894428253,0.734553337097168,-0.08883453160524368,0.4074707627296448,0.72079998254776,-0.08886575698852539,0.4333130419254303,0.7161167860031128,-0.08270997554063797
gun,0.4090987741947174,0.6753901243209839,-4.013934358226834e-07,0.39512312412261963,0.5781593322753906,-0.03450532630085945,0.38624149560928345,0.4835408627986908,-0.05381925404071808,0.3782845139503479,0.41077423095703125,-0.06850286573171616,0.38042938709259033,0.32867127656936646,-0.08064243942499161,0.4356765151023865,0.5207720994949341,-0.054842930287122726,0.37457993626594543,0.5028143525123596,-0.08270388096570969,0.34511929750442505,0.48837047815322876,-0.09649292379617691,0.3292161226272583,0.4819125235080719,-0.10413186252117157,0.44017428159713745,0.5962547063827515,-0.052837301045656204,0.33215436339378357,0.6035651564598083,-0.07644181698560715,0.3336575925350189,0.6066630482673645,-0.07955719530582428,0.3562171161174774,0.6083121299743652,-0.08287928998470306,0.43277639150619507,0.6765404939651489,-0.05425562337040901,0.3275797963142395,0.6771942377090454,-0.07933823764324188,0.3383840322494507,0.6700578927993774,-0.06988146156072617,0.3646593689918518,0.6634289622306824,-0.06165650114417076,0.42088285088539124,0.7455156445503235,-0.05959898605942726,0.3391534090042114,0.7430872321128845,-0.08508684486150742,0.3448959290981293,0.7286423444747925,-0.0848577618598938,0.368134081363678,0.7168969511985779,-0.08106345683336258
